sampleid,doi,doilink,TF_mat_complete,L1,L2,L3,L4,Linf,errMax,errMin,Tc_Ts_TEP,Tc_Ts_ZT,Tc_Ts_TEPZT,Th_Ts_TEP,Th_Ts_ZT,Th_Ts_TEPZT,avgZ_raw_on_Ts_ZT,avgZ_TEP_on_Ts_TEP,peakZ_raw_on_Ts_ZT,peakZ_TEP_on_Ts_TEP,davgZ,dpeakZ,avgZT_raw_on_Ts_ZT,avgZT_TEP_on_Ts_TEP,peakZT_raw_on_Ts_ZT,peakZT_TEP_on_Ts_TEP,davgZT,dpeakZT,Linf_over_avgZT,Linf_over_peakZT
382,10.1039/c8ee03162b,https://doi.org/10.1039/c8ee03162b,True,0.014542626296781025,0.01900456038805152,0.021604842504691427,0.023288904664743978,0.0349953928239215,0.0349953928239215,-0.0010899702846834392,296.0,295.0,296.0,723.0,724.0,723.0,0.001431433125720354,0.001407426291211965,0.002124651834849001,0.002089952566681371,2.4006834508389068e-05,3.4699268167630044e-05,0.7953032785675006,0.780539269798017,1.52492211838006,1.4895313265626093,0.014764008769483583,0.03539079181745075,0.04483489066857249,0.023494230836138472
383,10.1039/c9ee00317g,https://doi.org/10.1039/c9ee00317g,True,-0.0026551559288712097,0.009671563959909374,-0.011672445127972548,0.014314426779929437,0.03125070931949758,0.013292869808819496,-0.03125070931949758,300.0,300.0,300.0,724.0,724.0,724.0,0.0022448667477482634,0.0022483848737061695,0.0030695178763894167,0.0030977886583478565,-3.518125957906095e-06,-2.8270781958439784e-05,1.2236827681129816,1.2263379240418528,1.9864932681956444,1.9986881948611834,-0.0026551559288712223,-0.012194926665539008,0.025482951074773292,0.015635610096585408
384,10.1039/c5ee03366g,https://doi.org/10.1039/c5ee03366g,True,0.002601670595807868,0.006743874980867449,0.004258313965992785,0.008558670015362077,0.018113225837094626,0.0153387932314073,-0.018113225837094626,319.0,319.0,319.0,775.0,803.0,775.0,0.0020028626090550354,0.0019625987392428153,0.002588603756737235,0.0025115236038984537,4.02638698122201e-05,7.708015283878133e-05,1.1637070229117914,1.1082230530371981,2.07864881666,1.9464307930213016,0.05548396987459325,0.13221802363869828,0.01634438643687612,0.009305866872861581
385,10.1039/c5ee02600h,https://doi.org/10.1039/c5ee02600h,True,0.009339404772671088,0.009634229206668624,0.009908460521278752,0.010169641922270656,0.015742159317202686,0.015742159317202686,0.003075370436094127,303.0,302.0,303.0,729.0,731.0,729.0,0.0017526426171408692,0.0017345005927577146,0.0019318307626457682,0.0019198337759452249,1.8142024383154638e-05,1.1996986700543331e-05,0.9269100410101186,0.9167863799514294,1.35287958115183,1.3359759669739208,0.010123661058689226,0.016903614177909088,0.017171022237521344,0.011783265347848869
386,10.1039/c5ee02423d,https://doi.org/10.1039/c5ee02423d,True,0.01763273346426897,0.042428237420067585,0.058536608959370524,0.069670454086615,0.1402733287273361,0.1402733287273361,-0.00632597295254117,303.0,302.0,303.0,902.0,901.0,901.0,0.0007011097939965943,0.0006830434014862696,0.0014290508795704662,0.0013352820667875737,1.8066392510324657e-05,9.376881278289257e-05,0.4758895317868231,0.4601439819299592,1.28757484249299,1.2044244242423914,0.015745549856863883,0.08315041825059866,0.3048466007074451,0.11646503168147808
387,10.1039/c4ee01463d,https://doi.org/10.1039/c4ee01463d,True,0.032414178290826344,0.0387359000730143,0.042810589599216735,0.04560052755019953,0.0645849987415007,0.0645849987415007,0.000365675129487375,304.0,298.0,304.0,905.0,904.0,904.0,0.001094548389333994,0.0010522669117628632,0.001547994925813595,0.0015054673745144664,4.228147757113078e-05,4.252755129912863e-05,0.7198422352336166,0.6944016153992973,1.33698536056388,1.3369613551045516,0.025440619834319222,2.4005459328346745e-05,0.0930081343551639,0.04830730409290708
388,10.1039/c3ee41935e,https://doi.org/10.1039/c3ee41935e,True,0.011419975389505958,0.014756296847766205,0.018226985219979012,0.02159960774711406,0.04802320089114098,0.04802320089114098,-0.006863124353636008,298.0,295.0,298.0,706.0,707.0,706.0,0.0014095425670270058,0.0013921754292259573,0.0016776478072619574,0.0016549826005220077,1.736713780104847e-05,2.266520673994965e-05,0.728260392039441,0.7194454419510238,1.136725104602507,1.1207946585960868,0.008814950088417262,0.01593044600642024,0.06675030251204254,0.04284745695638405
389,10.1016/j.joule.2019.10.010,https://doi.org/10.1016/j.joule.2019.10.010,True,0.005536777672241993,0.007054762912894806,0.0073909967867326586,0.00809775788374359,0.013265947187455107,0.013265947187455107,-0.010291380470812184,314.0,309.0,314.0,825.0,824.0,824.0,0.0014268571307612095,0.0014250588434465228,0.0020033770357679105,0.0019947568015763104,1.7982873146867029e-06,8.620234191600122e-06,0.8637845775997354,0.8658626769520441,1.65072679019259,1.645674361300456,-0.0020780993523087377,0.0050524288921338645,0.015321075201154378,0.008061100968342241
390,10.1002/adfm.201906143,https://doi.org/10.1002/adfm.201906143,True,0.001763299760547462,0.0029406992074032935,0.0034241669676104646,0.003863256254421256,0.006399425805154291,0.006399425805154291,-0.0031593976465575935,300.0,299.0,300.0,673.0,673.0,673.0,0.002681018947739536,0.0026780935183655487,0.002927978961102771,0.0029284917326097685,2.9254293739872962e-06,-5.127715069974323e-07,1.3113539764329307,1.3114171260103202,1.7018010265643198,1.7047635680529678,-6.314957738950966e-05,-0.0029625414886480517,0.0048797790407260015,0.003753849463396943
391,10.1002/aenm.201800659,https://doi.org/10.1002/aenm.201800659,True,0.0035803068145919704,0.005210498869084202,0.006005550417352413,0.006773131255062147,0.012633211462550253,0.012633211462550253,-0.005834227011857873,308.0,306.0,308.0,865.0,864.0,864.0,0.0016928085583646738,0.0016858437286415224,0.0019044531640068996,0.0019024927124848354,6.964829723151442e-06,1.9604515220641647e-06,0.9924996460484785,0.9912278590437874,1.3305984608773749,1.327108993139404,0.001271787004691105,0.003489467737970875,0.01274501250876584,0.009519347339109786
392,10.1002/adfm.202005202,https://doi.org/10.1002/adfm.202005202,True,-0.0022410916412787998,0.004843723400837944,-0.006270102687216688,0.007512821426415177,0.018573899109654235,0.0029617840080877755,-0.018573899109654235,300.0,299.0,300.0,525.0,525.0,525.0,0.0035572965445595534,0.003560856095470441,0.004410597999994711,0.004444141350797999,-3.5595509108874226e-06,-3.354335080328792e-05,1.4130396127068767,1.4158113953412135,1.6076663200458314,1.6092638887717592,-0.00277178263433675,-0.001597568725927756,0.01311890776608553,0.011541860374329544
393,10.1002/adfm.201910059,https://doi.org/10.1002/adfm.201910059,True,0.006040049539055162,0.012166252474760915,0.01783228841022773,0.02225696391592709,0.04992709271627538,0.04992709271627538,-0.008457976168369408,299.0,300.0,300.0,773.0,773.0,773.0,0.0023978546702233374,0.0023846495951154343,0.003121815291263259,0.003125503637544783,1.3205075107903044e-05,-3.68834628152381e-06,1.3362576912328723,1.328321713936847,1.923110888998539,1.9188993620809596,0.007935977296025243,0.004211526917579533,0.0375865968254804,0.02601860926262006
394,10.1002/adma.201905210,https://doi.org/10.1002/adma.201905210,True,0.012447632039556141,0.03881714473212959,0.041879620264405816,0.05699048577561516,0.12382568645182879,0.11626431495469536,-0.12382568645182879,322.0,323.0,323.0,873.0,874.0,873.0,0.00103498576776566,0.0010165619331527387,0.0019475526181551542,0.0020764925464347938,1.842383461292136e-05,-0.00012893992827963958,0.7275895544661771,0.7122485473086969,1.64317976513098,1.7380242613659225,0.015341007157480213,-0.0948444962349424,0.173851792214553,0.07124508512586213
395,10.1002/aenm.201502269,https://doi.org/10.1002/aenm.201502269,True,0.0075612447742064055,0.037748969842066285,0.035420030473035075,0.0456776439543869,0.07007168982038925,0.07007168982038925,-0.06122539432712015,300.0,300.0,300.0,548.0,548.0,548.0,0.002575357981317324,0.002566587170363625,0.002715552481410072,0.0027507153496363398,8.770810953699117e-06,-3.516286822626783e-05,1.0885878422645476,1.0810265974903412,1.2898847866940943,1.271790673882019,0.007561244774206388,0.01809411281207529,0.06481957981705934,0.05509687345520638
396,10.1002/aenm.202003304,https://doi.org/10.1002/aenm.202003304,True,0.0005964398636065072,0.01194009618925216,-0.007743903811854457,0.013375265415188698,0.021685914005592916,0.017777011750711336,-0.021685914005592916,299.0,299.0,299.0,794.0,795.0,794.0,0.0007029458062908673,0.0007047248180783362,0.0009724203294048232,0.0009887609660460552,-1.7790117874689343e-06,-1.6340636641232024e-05,0.4160385590060367,0.41472256161240845,0.772939093896863,0.7568982010492076,0.0013159973936282543,0.01604089284765542,0.05229017182301296,0.02865103124242076
397,10.1002/aenm.201900354,https://doi.org/10.1002/aenm.201900354,True,-0.0016452836682879861,0.0018509361080664092,-0.002024306787006518,0.0021733435450072593,0.004085144992058892,-0.00019143719254802183,-0.004085144992058892,304.0,302.0,304.0,823.0,824.0,823.0,0.00036934043192250775,0.00037341862385047934,0.0004785684348467665,0.0004829789192590619,-4.078191927971587e-06,-4.4104844122953716e-06,0.22343669251849743,0.2255467872936759,0.35606454627449236,0.3567327220618969,-0.002110094775178456,-0.0006681757874045235,0.01811218435463583,0.011451556696136433
398,10.1002/aenm.202002588,https://doi.org/10.1002/aenm.202002588,True,0.010947569549761237,0.016448916022007383,0.020973423893683577,0.02463465351013824,0.049047472080116616,0.049047472080116616,-0.00441803566310317,323.0,322.0,323.0,723.0,723.0,723.0,0.0020874228287070234,0.0020700884984436387,0.0032761635044532954,0.0032606377966531977,1.733433026338471e-05,1.5525707800097786e-05,1.1429525576200037,1.1340135209586064,1.8772416880517382,1.8689599080309902,0.008939036661397282,0.008281780020747975,0.04325122335283597,0.026243191129653346
399,10.1002/adfm.201801617,https://doi.org/10.1002/adfm.201801617,True,0.005095138549456306,0.015019500019216812,0.015547784251971973,0.019079043034780044,0.032460185767954286,0.032460185767954286,-0.022303429435586386,306.0,303.0,306.0,767.0,773.0,767.0,0.001657032835590735,0.0016546263061154602,0.0021438012597694784,0.002151679133009431,2.406529475274758e-06,-7.877873239952454e-06,0.9254536479702753,0.9231307942889546,1.3148716699897103,1.319114980224879,0.00232285368132068,-0.0042433102351686625,0.03516314911036727,0.024607548435558336
400,10.1002/aenm.201803072,https://doi.org/10.1002/aenm.201803072,True,0.00766629183819272,0.019448381033999422,0.024579788243145672,0.02874720509958695,0.05068032778369136,0.05068032778369136,-0.018205958289819746,310.0,300.0,310.0,824.0,823.0,823.0,0.0012293120811882675,0.001234393266893479,0.0017042315587163877,0.0016450531015077935,-5.081185705211504e-06,5.917845720859413e-05,0.7463806429414171,0.7516585329702273,1.3166765096161788,1.2716260474655243,-0.005277890028810184,0.04505046215065445,0.06742466899620599,0.03985474179669584
401,10.1002/adfm.202007340,https://doi.org/10.1002/adfm.202007340,True,-0.011419426439369816,0.014281950901472346,-0.01565781109903738,0.01666370307400702,0.02745233514644041,0.004309215933242128,-0.02745233514644041,322.0,322.0,322.0,823.0,823.0,823.0,0.0016425360516800125,0.0016601286843384788,0.0019320548598317274,0.001953591407725601,-1.7592632658466282e-05,-2.153654789387345e-05,0.9617214762099184,0.9731409026492883,1.58892438764643,1.607272932750728,-0.011419426439369884,-0.018348545104297953,0.028210031118519326,0.017080070588545146
402,10.1002/aenm.201902986,https://doi.org/10.1002/aenm.201902986,True,0.009004778618131879,0.015884736209112228,0.019312597855947904,0.022358087108973072,0.043062911336302134,0.043062911336302134,-0.01403588383614851,300.0,300.0,300.0,475.0,476.0,475.0,0.0032264422213956114,0.0032050942239335383,0.0038729621642167,0.0038521945291420407,2.1347997462073127e-05,2.0767635074659188e-05,1.2300802122140333,1.2216896809216717,1.29306595184101,1.2821501724449453,0.008390531292361558,0.010915779396064584,0.03524864948013185,0.03358648016572429
403,10.1002/adfm.202005479,https://doi.org/10.1002/adfm.202005479,True,0.03551184552722096,0.04212660937977934,0.04633109563469471,0.04921614693289495,0.06947855450794105,0.06947855450794105,-0.0008228887195355084,300.0,300.0,300.0,674.0,674.0,674.0,0.0020936477589434048,0.00202571538417534,0.0022338158241227255,0.0022058073682718433,6.793237476806482e-05,2.8008455850882154e-05,1.0222786915817657,0.986766846054545,1.29105500401129,1.2400193587956163,0.03551184552722064,0.05103564521567372,0.0704103049121905,0.05603021760516943
404,10.1002/adma.202003730,https://doi.org/10.1002/adma.202003730,True,0.018364723011890995,0.02930644437296598,0.033456221470633526,0.03664841157421631,0.05630139325795458,0.05630139325795458,-0.01883090161161205,319.0,318.0,319.0,971.0,971.0,971.0,0.0021082990368754694,0.002088152048541186,0.0027488829694685773,0.0027043206447117415,2.0146988334283304e-05,4.456232475683573e-05,1.4073229297047956,1.3902048788192396,2.66743992328777,2.625895346015101,0.017118050885555958,0.04154457727266925,0.04049863017728276,0.02144083668200797
405,10.1002/aenm.201803249,https://doi.org/10.1002/aenm.201803249,True,0.0005276996175501301,0.0024673112161438275,-0.002899710843553178,0.004196205538738698,0.011821135159163165,0.0037144127734481946,-0.011821135159163165,300.0,300.0,300.0,700.0,700.0,700.0,0.0009182411342324619,0.0009179333075521404,0.0012316348859018442,0.0012277446027502837,3.0782668032148294e-07,3.890283151560458e-06,0.4813787895554056,0.48085108993785547,0.862144420131291,0.8594212219251987,0.0005276996175501147,0.0027231982060923476,0.024583775323647312,0.01375476292368312
406,10.1002/adfm.201803617,https://doi.org/10.1002/adfm.201803617,True,0.01261337532653982,0.012783582054825446,0.01294979140437436,0.013110975000299235,0.01735975679405466,0.01735975679405466,0.00855021636481923,300.0,299.0,300.0,600.0,600.0,600.0,0.0026476156666695896,0.0026174292407023787,0.0031913764188235784,0.0031625483860889124,3.018642596721091e-05,2.8828032734665946e-05,1.1451321051034034,1.1331969794463652,1.2782223157089785,1.2638143678692635,0.011935125657038137,0.014407947839714996,0.0153192755619027,0.013736002086542552
407,10.1002/adma.201703148,https://doi.org/10.1002/adma.201703148,True,0.0021337743216591305,0.01138073514796078,0.013958767896594549,0.017007545444886363,0.03294111863969573,0.03294111863969573,-0.016835437318356794,330.0,323.0,330.0,765.0,774.0,765.0,0.0012775876422130438,0.001269048031979911,0.0023634626231919765,0.002308879712401771,8.539610233132804e-06,5.4582910790205476e-05,0.7933746304288877,0.7813432136183186,1.82790361188161,1.7662929799873548,0.012031416810569073,0.06161063189425531,0.04215960165206896,0.018649861043965404
408,10.1002/aenm.201602582,https://doi.org/10.1002/aenm.201602582,True,0.008685377461701846,0.009478039425523796,0.01004305207731861,0.010495557996702999,0.014807812804591647,0.014807812804591647,-0.0026506240711383633,300.0,299.0,300.0,873.0,873.0,873.0,0.0018138036248310189,0.0017983386847883211,0.0020239291471681555,0.002007525861746203,1.5464940042697736e-05,1.640328542195247e-05,1.0780941633265122,1.0705712151937647,1.4532757056706893,1.4455458229947349,0.0075229481327474534,0.007729882675954425,0.013831693393616559,0.010243751923349151
409,10.1002/adma.202005612,https://doi.org/10.1002/adma.202005612,True,-0.006024562371801631,0.04554043747607888,-0.06774487619241754,0.08697394777062141,0.22429966576860028,0.05167512041288269,-0.22429966576860028,324.0,322.0,324.0,718.0,724.0,718.0,0.002368769192861659,0.0023629016310104676,0.0037303213166861187,0.0037088086477969667,5.8675618511915516e-06,2.1512668889151973e-05,1.3226875165974434,1.312853354555431,2.70075263328075,2.662924609118222,0.009834162042012373,0.03782802416252817,0.17084898704817983,0.08423057303258501
410,10.1002/adfm.201806613,https://doi.org/10.1002/adfm.201806613,True,0.007714939145628411,0.01985281667881643,0.014916890705813406,0.023817389175784492,0.03625765354621313,0.03625765354621313,-0.033833276279167546,325.0,325.0,325.0,766.0,767.0,766.0,0.002146794116869604,0.002130646583650113,0.0031163922543232807,0.003166137235606036,1.6147533219490907e-05,-4.974498128275514e-05,1.2786245014776167,1.2685112215246936,2.33869113830181,2.3144216469752097,0.010113279952923104,0.024269491326600168,0.028582840207462303,0.01566596717309458
411,10.1002/adfm.201807235,https://doi.org/10.1002/adfm.201807235,True,-0.007200429163026567,0.00893623536242137,-0.009618598132805242,0.010114562201043127,0.016408602050173693,0.0027828624409164116,-0.016408602050173693,307.0,308.0,308.0,773.0,773.0,773.0,0.0023970166570537275,0.002407947271245986,0.0026757230822258733,0.002686674584248222,-1.0930614192258391e-05,-1.0951502022348535e-05,1.2927494440380751,1.29849915264019,1.58782201405152,1.6003472861976864,-0.005749708602114767,-0.012525272146166389,0.012636590495119457,0.010253150795262313
412,10.1002/adfm.201903157,https://doi.org/10.1002/adfm.201903157,True,-0.0005827079376677183,0.003964729414759363,0.003527059060451254,0.004887428563963914,0.009411049010946526,0.009411049010946526,-0.004953701592632531,309.0,302.0,309.0,1057.0,1071.0,1057.0,0.0005892017106495442,0.0005916303309783375,0.0007201780462463051,0.0007239838068187839,-2.428620328793281e-06,-3.805760572478758e-06,0.4280206265836457,0.4276377690423653,0.6665829657379011,0.6644252121396168,0.0003828575412804236,0.0021577535982842955,0.0220070575899347,0.014164196118688173
413,10.1002/adma.201705942,https://doi.org/10.1002/adma.201705942,True,-0.011958818379871705,0.024347471236303955,-0.02634584729391539,0.032496942425296035,0.07465170897339668,0.0383185419690828,-0.07465170897339668,300.0,300.0,300.0,780.0,780.0,780.0,0.002725996127257207,0.0027483867988682964,0.0034988687194685256,0.0035434925200818978,-2.2390671611089395e-05,-4.4623800613372185e-05,1.5445910040060906,1.556549822385962,2.2989569533113796,2.311128487449083,-0.011958818379871339,-0.012171534137703333,0.047959729845952884,0.03230097737049392
414,10.1002/adma.201903387,https://doi.org/10.1002/adma.201903387,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,10.1002/aenm.201601450,https://doi.org/10.1002/aenm.201601450,True,0.16188773513761456,0.2100836464575673,0.23451521599984232,0.2506675748616925,0.3801646685428639,0.3801646685428639,-0.028077761260589917,303.0,302.0,303.0,923.0,923.0,923.0,0.002050959682331438,0.0018306412377137454,0.0028372342182127024,0.002409598339947884,0.00022031844461769265,0.0004276358782648185,1.3845442124130225,1.2246924521151543,2.28357314148681,1.9826085991847748,0.15985176029786818,0.30096454230203507,0.3104164379279755,0.19174973249847857
416,10.1002/aenm.201700446,https://doi.org/10.1002/aenm.201700446,True,-0.006239903697776191,0.006715420438422459,-0.007069101288583314,0.007351658975823913,0.011424474047447952,-0.0009835643872673216,-0.011424474047447952,331.0,330.0,331.0,923.0,923.0,923.0,0.0009846260959753036,0.0009963413049190475,0.0011047501782749573,0.0011149921957201564,-1.171520894374385e-05,-1.0242017445199082e-05,0.6353438099894669,0.6423252064034422,0.9407922684791833,0.9417758328664506,-0.006981396413975216,-0.0009835643872673216,0.017786121319162868,0.012130778523670198
